"dwc.scientificName","freq"
"Mustelus minicanis",2
"Myctophum aurolaternatum",2
"Myleus sp.",2
"Myloplus rubripinnis",2
"Myripristis amaena",2
"Myripristis berndti",2
"Myrophis vafer",2
"Mystacoleucus argenteus",2
"Mystriophis rostellatus",2
"Mystus rhegma",2
"Myxine mcmillanae",2
"Nannocampus pawneei",2
"Nannorhamdia nemacheir",2
"Nannorhamdia sp. (spotted form)",2
"Nannostomus eques",2
"Nannostomus sp.",2
"Nansenia groenlandica",2
"Nansenia pelagica",2
"Nansenia sp.",2
"Narke japonica",2
"Naso lituratus",2
"Naso unicornis",2
"Naucrates ductor",2
"Nemacheilus longipinnis",2
"Nemacheilus ornatus",2
"Nemacheilus sp.",2
"Nemacheilus spiniferus",2
"Nemadoras humeralis",2
"Neobythites stelliferoides",2
"Neocirrhites arrnatus",2
"Neoconger mucronatus",2
"Neogobius melanostomus",2
"Neoheterandria tridentiger",2
"Neolissochilus sp.",2
"Neonoemacheilus labeosus",2
"Neoscopelus sp.",2
"Nessorhamphus ingolfianus",2
"Nettastoma syntresis",2
"Nezumia sp. ""a""",2
"Notropis amnis",2
"Notropis braytoni",2
"Notropis mekistocholas",2
"Notropis rafinesquei",2
"Notropis semperasper",2
"Notropis suttkusi",2
"Notropis topeka",2
"Novaculichthys taeniourus",2
"Odontognathus sp.",2
"Oedalechilus labeo",2
"Ogcocephalus pantostictus",2
"Ogilbia sabaji",2
"Oligosarcus sp.",2
"Omobranchus elongatus",2
"Ompok eugeneiatus",2
"Oneirodes anisacanthus",2
"Oneirodes thompsoni",2
"Ophichthus melanoporus",2
"Ophichthus zophochir",2
"Ophidion metoecus",2
"Ophidion puck",2
"Ophieleotris aporos",2
"Ophioblennius steindachneri",2
"Ophioscion costaricensis",2
"Ophisternon aenigmaticum",2
"Opisthonema captivai",2
"Opistognathus megalepis",2
"Opsanus phobetron",2
"Opsarius signicaudus",2
"Oreichthys cosuatis",2
"Oreichthys parvus",2
"Orinocodoras eigenmanni",2
"Orthochromis sp.",2
"Orthopristis brevipinnis",2
"Orthosternarchus tamandua",2
"Oryzias sinensis",2
"Oryzias sp.",2
"Ostorhinchus gularis",2
"Otophidium chickcharney",2
"Oxydoras niger",2
"Oxydoras sifontesi",2
"Oxygaster pointoni",2
"Oxymonacanthus longirostris",2
"Oxynotus centrina",2
"Oxynotus paradoxus",2
"Oxyropsis wrightiana",2
"Oxyzygonectes dovii",2
"Pachystomias microdon",2
"Pagrus sedecim",2
"Pamphorichthys scalpridens",2
"Panaque sp.",2
"Pangasianodon hypophthalmus",2
"Pangasius larnaudii",2
"Pangio sp.",2
"Pantodon buchholzi",2
"Pao leiurus",2
"Papuligobius uniporus",2
"Parablennius incognitus",2
"Parablennius rouxi",2
"Parablennius sanguinolentus",2
"Parablennius trigloides",2
"Parachela hypophthalmus",2
"Parachela maculicauda",2
"Paracirrhites arcatus",2
"Paraclinus barbatus",2
"Paradoxodacna piratica",2
"Paragobiodon echinocephalus",2
"Paralaubuca harmandi",2
"Parambassis vollmeri",2
"Paranthias colonus",2
"Parapercis cylindrica",2
"Parapercis hexophthalma",2
"Parascyllium ferrugineum",2
"Parasudis fraser",2
"Parauchenipterus insignis",2
"Pareques viola",2
"Parexocoetus sp.",2
"Parrella macropteryx",2
"Parupeneus barberinus",2
"Parupeneus multifasciatus",2
"Patagonotothen brevicauda",2
"Pegusa lascaris",2
"Pempheris poeyi",2
"Penopus microcephalus",2
"Pentanemus quinquarius",2
"Peprilus medius",2
"Peprilus ovatus",2
"Percina ""striolacauda"" (ms)",2
"Percina brevicauda",2
"Percina burtoni",2
"Percina cymatotaenia",2
"Percina gymnocephala",2
"Percina lenticula",2
"Percina n. sp.",2
"Percina pantherina",2
"Percina williamsi",2
"Peristedion barbiger",2
"Peristedion brevirostre",2
"Peristedion weberi",2
"Petroscirtes mitratus",2
"Phaeoptyx pigmentarius",2
"Phalacronotus micronemus",2
"Phanerodon furcatus",2
"Phenacogaster pectinatus",2
"Phenacoscorpius nebris",2
"Phenagoniates macrolepis",2
"Pholidichthys leucotaenia",2
"Pholis ornata",2
"Photocorynus spiniceps",2
"Photostomias sp.",2
"Phyllopteryx taeniolatus",2
"Physiculus rastrelliger",2
"Physoschistura chulabhornae",2
"Physoschistura pseudobrunneana",2
"Physoschistura sp.",2
"Piabucus sp. 1",2
"Piaractus sp.",2
"Pimelodella metae",2
"Pisodonophis daspilotus",2
"Plagiotremus tapeinosoma",2
"Planiloricaria cryptodon",2
"Platax orbicularis",2
"Platycephalus indicus",2
"Plectorhinchus lineatus",2
"Plectroglyphidodon dickii",2
"Plectroglyphidodon imparipennis",2
"Plectroglyphidodon leucozona",2
"Plectropomus areolatus",2
"Plectropomus leopardus",2
"Plesiops coeruleolineolatus",2
"Plesiops sp.",2
"Poecilia latipunctata",2
"Poecilia sp. salvatoris/mexicana",2
"Poeciliopsis infans",2
"Poeciliopsis retropinna",2
"Poeciliopsis viriosa",2
"Poecilobrycon eques",2
"Poecilopsetta sp.",2
"Polyclemus brasiliensis",2
"Polydactylus opercularis",2
"Polymetme sp.",2
"Polynemus approximans",2
"Polypterus senegalus",2
"Polypterus sp.",2
"Pomacanthus arenatus",2
"Pomacentrus leucostictus",2
"Pomacentrus variabilis",2
"Pontinus sierra",2
"Porichthys myriaster",2
"Porichthys oculellus",2
"Porogadus sp. a",2
"Poromitra crassiceps",2
"Poromitra crassiceps ""a""",2
"Poromitra sp.",2
"Poropuntius hathe",2
"Porotergus duende",2
"Potamarius izabalensis",2
"Potamotrygon motoro",2
"Potamotrygon sp.",2
"Priolepis dawsoni",2
"Priolepis robinsi",2
"Priolepis semidoliatus",2
"Prionodes sp.",2
"Prionotus birostratus",2
"Pristobrycon sp.",2
"Prochilodus sp.",2
"Prodontocharax melanotus",2
"Profundulus punctatus",2
"Prognathodes guyanensis",2
"Prognichthys rondeleti",2
"Prognichthys tringa",2
"Proterorhinus semilunaris",2
"Protomyzon borneensis",2
"Psectrogaster sp.",2
"Psenes maculatus",2
"Psettichthys melanostictus",2
"Pseudambassis ranga",2
"Pseudanos trimaculatus",2
"Pseudeutropius brachypopterus",2
"Pseudocaranx dentex",2
"Pseudochaenichthys georgianus",2
"Pseudocheirodon arnoldi",2
"Pseudochromis tapeinosoma",2
"Pseudodoras niger",2
"Pseudohomaloptera yunnanensis",2
"Pseudojulis notospilus",2
"Pseudolais pleurotaenia",2
"Pseudoplatystoma sp.",2
"Pseudorasbora parva",2
"Pseudosynanceia melanostigma",2
"Pseudupeneus sp.",2
"Psilorhynchus rahmani",2
"Ptereleotris microlepis",2
"Pterocryptis buccata",2
"Pterophyllum altum",2
"Pterophyllum sp.",2
"Pterycombus goodei",2
"Pterygotrigla guezei",2
"Puntigrus tetrazona",2
"Puntioplites bulu",2
"Puntius gelius",2
"Puntius jacobusboehlkei",2
"Puntius masyai",2
"Pygoplites diacanthus",2
"Pygopristis sp.",2
"Pyrrhulina brevis",2
"Quietula guaymasiae",2
"Rachovia maculipinnis",2
"Rachovia pyropunctata",2
"Rajella bathyphila",2
"Rajella fuliginea",2
"Ramirezella newboldi",2
"Raneya brasiliensis",2
"Rasbora kalbarensis",2
"Rasbora reticulata",2
"Rasbora vulgaris",2
"Redigobius roemeri",2
"Redigobius sp.",2
"Redigobius tambujon",2
"Rhabdalestes sp.",2
"Rhabdolichops electrogrammus",2
"Rhabdolichops troscheli",2
"Rhamdia hypselurus",2
"Rhamdia wagneri",2
"Rhamphichthys drepanium",2
"Rhamphichthys heleios",2
"Rhinecanthus rectangulus",2
"Rhinobatos sp.",2
"Rhinodoras boehlkei",2
"Rhinogobius changjiangensis",2
"Rhizoprionodon acutus",2
"Richardsonius egregius",2
"Rivulus tenuis",2
"Robinsichthys arrowsmithensis",2
"Roeboides salvadoris",2
"Rondeletia loricata",2
"Rouleina mollis",2
"Saccogaster staigeri",2
"Salarias guttatus",2
"Salminus sp.",2
"Salmo salar",2
"Sardina pilchardus",2
"Sargocentron suborbitalis",2
"Sarpa salpa",2
"Satyrichthys adeni",2
"Satyrichthys rieffeli",2
"Scalicus amiscus",2
"Scalicus engyceros",2
"Scartelaos tenuis",2
"Scarus gibbus",2
"Scarus psittacus",2
"Schedophilus pemarco",2
"Schismatorhynchos heterorhynchos",2
"Schistura crocotula",2
"Schistura geisleri",2
"Schistura leukensis",2
"Schistura reidi",2
"Schroederichthys maculatus",2
"Sciadonus sp.",2
"Sciaena bathytatos",2
"Sciaena trewavasae",2
"Scolopsis bilineatus",2
"Scomber colias",2
"Scomber peruanus",2
"Scomber sp.",2
"Scopelarchoides analis",2
"Scopelarchus candelops",2
"Scopelarchus guentheri",2
"Scopelosaurus lepida",2
"Scorpaena melasma",2
"Scorpaenodes carribaeus",2
"Scorpaenodes parvipinnis",2
"Scorpaenopsis diabolis",2
"Scyliorhinus canicula",2
"Searsia kofoedi",2
"Sebastes atrovirens",2
"Sebastes levis",2
"Sebastes mystinus",2
"Sebastes rosaceus",2
"Sebastes semicinctus",2
"Sebastes serriceps",2
"Selene dorsalis",2
"Seriola carpenteri",2
"Seriola peruana",2
"Seriolella crassus",2
"Seriolella sp.",2
"Seriolella violacea",2
"Seriolina nigrofasciata",2
"Serranus luciopercanus",2
"Serrapinnus heterodon",2
"Serrasalmus elongatus",2
"Serrasalmus striolatus",2
"Setipinna melanochir",2
"Setipinna tenuifilis",2
"Sewellia elongata",2
"Sicydium pittieri",2
"Sicyopterus micrurus",2
"Sicyopterus sp.",2
"Sicyopus sp.",2
"Sicyopus zosterophorus",2
"Sillago macrolepis",2
"Silurichthys hasseltii",2
"Silurichthys schneideri",2
"Siphamia tubifer",2
"Sirembo imberbis",2
"Skiffia multipunctata",2
"Solea hexophthalma",2
"Sorubim elongatus",2
"Sorubim maniradii",2
"Sparisoma hoplomystax",2
"Sphoeroides georgemilleri",2
"Spinachia spinachia",2
"Spirinchus starksi",2
"Squalus mitsukurii",2
"Squatina oculata",2
"Starksia occidentalis",2
"Stathmonotus sp.",2
"Stegastes fasciolatus",2
"Stegastes imbricatus",2
"Stegastes lividus",2
"Stegastes pavo",2
"Stegastes rectifraenum",2
"Stegastes vaiuli",2
"Steindachneria sp.",2
"Steindachnerina leucisca",2
"Stellifer fuerthii",2
"Stellifer zestocarus",2
"Stenogobius blokzeyli",2
"Stephanoberyx sp.",2
"Sternarchogiton sp. nov. 01",2
"Sternarchorhynchus oxyrhynchus",2
"Sternopygus sp.",2
"Stethojulis bandanensis",2
"Stiphodon n. sp.",2
"Stomias danae",2
"Storrsia olsoni",2
"Strongylura acus",2
"Symbolophorus rufinus",2
"Symphodus scina",2
"Symphodus tinca",2
"Symphurus hernandezi",2
"Symphurus nebulosus",2
"Symphurus rhytisma",2
"Sympterygia acuta",2
"Synaphobranchus bathybius",2
"Synbranchus sp. 3",2
"Syngnathus dawsoni",2
"Syngnathus elucens",2
"Syngnathus rousseau",2
"Syngnathus spicifer",2
"Synodontis greshoffi",2
"Synodontis ilebrevis",2
"Synodus binotatus",2
"Systomus rubripinnis",2
"Tactostoma macropus",2
"Taenianotus triacanthus",2
"Taeniopsetta radula",2
"Takifugu alboplumbeus",2
"Talismania antillarum",2
"Talismania homoptera",2
"Taractes asper",2
"Terapon puta",2
"Tetragonopterus cf. rhabdus",2
"Tetraodon cambodgiensis",2
"Tetraodon erythrotaenia",2
"Tetrapturus audax",2
"Tetrapturus sp.",2
"Thalassoma duperreyi",2
"Thalassoma lutescens",2
"Thalassoma noronhanum",2
"Thalassoma quinquevittatum",2
"Thalassoma umbrostigma",2
"Thalassophryne nattereri",2
"Thoburnia atripinne",2
"Thymallus thymallus",2
"Thysanactis dentex",2
"Tigrigobius harveyi",2
"Tomicodon cryptus",2
"Tomicodon humeralis",2
"Tomicodon leurodiscus",2
"Tomicodon sp.",2
"Toxotes microlepis",2
"Trachelyopterichthys anduzei",2
"Trachelyopterus sp.",2
"Trachinotus goreensis",2
"Trachinus draco",2
"Trachipterus iris",2
"Trachurus trachurus",2
"Trachydoras paraguayensis",2
"Triakis semifasciata",2
"Tribolodon hakonensis",2
"Trichiurus sp.",2
"Trichomycterus striatus",2
"Tridentopsis sp.",2
"Umbrina galapagorum",2
"Unplaced indet. 2",2
"Unplaced sp. 1",2
"Unplaced sp. indet. 3",2
"Upeneus tragula",2
"Urolophus sp.",2
"Uropterygius sp.",2
"Vaillantella euepiptera",2
"Valenciennea muralis",2
"Valenciennea sexguttata",2
"Vanstraelenia insignis",2
"Varicus bucca",2
"Varicus fisheri",2
"Varicus imswe",2
"Variola albimarginata",2
"Wallago attu",2
"Wetmorella albofasciata",2
"Wetmorella nigropinnata",2
"Xanthichthys mento",2
"Xeneretmus latifrons",2
"Xenotoca variata",2
"Yasuhikotakia caudipunctata",2
"Yongeichthys criniger",2
"Zaireichthys wamiensis",2
"Zebrasoma flavescens",2
"Zenarchopterus dispar",2
"Ablennes sp.",1
"Abramites microcephalus",1
"Abudefduf abdominalis",1
"Abudefduf analogus",1
"Abudefduf bengalensis",1
"Abudefduf biocellatus",1
"Abudefduf imparipennis",1
"Abudefduf lacrymatus",1
"Abudefduf leucozona",1
"Abudefduf phoenixensis",1
"Abudefduf sexfasciatus",1
"Abudefduf vaigensis",1
"Abudefduf xanthozona",1
"Abyssobrotula galathea",1
"Abyssobrotula galatheae",1
"Acanthemblemaria johnsoni",1
"Acanthemblemaria macrospilus",1
"Acanthistius patachonicus",1
"Acanthocepola krusensternii",1
"Acanthoclinus fuscus",1
"Acanthodoras n. sp.",1
"Acanthodoras sp.",1
"Acanthodoras spinosissimus",1
"Acanthopagrus australis",1
"Acanthopagrus berda",1
"Acanthopagrus bifasciatus",1
"Acanthopoma bondi",1
"Acanthostracion sp.",1
"Acanthurus achilles",1
"Acanthurus elongatus",1
"Acanthurus glaucopareius",1
"Acanthurus guttatus",1
"Acanthurus lineatus",1
"Acanthurus monroviae",1
"Acanthurus nigricauda",1
"Acanthurus nigroris",1
"Acanthurus olivaceus",1
"Acanthurus thompsoni",1
"Acanthurus xanthopterus",1
"Acantopsis sp. 5",1
"Acaronia vultuosa",1
"Acentrogobius suluensis",1
"Acestridium dichromum",1
"Acestridium martini",1
"Acestrocephalus sp.",1
"Acestrorhynchus altus",1
"Acheilognathus rhombea",1
"Achiroides leucorhynchos",1
"Achiropsis nattereri",1
"Achirus achirus",1
"Achirus paulistanus",1
"Acipenser sinensis",1
"Acrossocheilus parallens",1
"Acrossocheilus sumatranus",1
"Adioryx poco",1
"Aequidens latifrons",1
"Aequidens sp. ""a""",1
"Aequidens sp. ""b""",1
"Aesopia cornuta",1
"Ageneiosus caucanus",1
"Ageneiosus sp.",1
"Agonus decagonus",1
"Agosia sp.",1
"Agrammus agrammus",1
"Akrokolioplax bicornis",1
"Akysis ephippifer",1
"Akysis galeatus",1
"Akysis hendricksoni",1
"Akysis heterurus",1
"Akysis inermis",1
"Akysis longifilis",1
"Akysis prashadi",1
"Akysis scorteus",1
"Akysis sp.",1
"Albula esuncula",1
"Albula neoguinaica",1
"Alepocephalus agassizii",1
"Alepocephalus macrops",1
"Alepocephalus niger",1
"Alepocephalus rostratus",1
"Alestes longipinnis",1
"Algansea lacustris",1
"Algansea monticola",1
"Alionematichthys piger",1
"Alionematichthys sp.",1
"Allanetta araea",1
"Allanetta harringtonensis",1
"Allocyttus verrucosus",1
"Alosa fallax",1
"Alphestes sp.",1
"Alticus sp.",1
"Alutera heudeloti",1
"Alutera schoepfi",1
"Aluterus punctata",1
"Amanses sp.",1
"Amazonsprattus scintilla",1
"Ambassis commersoni",1
"Ambassis kopsii",1
"Ambassis nalua",1
"Ambloplites cavifrons x lepomis sp.",1
"Ambloplites constellatus",1
"Amblyceps sp.",1
"Amblycirrhitus bimacula",1
"Amblydoras affinis",1
"Amblydoras gonzalezi",1
"Amblygaster leiogaster",1
"Amblyglyphidodon curacao",1
"Amblyglyphidodon leucogaster",1
"Amblygobius bynoensis",1
"Amblygobius phalaena",1
"Amblygobius sp.",1
"Amblypomacentrus breviceps",1
"Amblyrhynchichthys truncatus",1
"Ameca splendens",1
"Amioides polyacanthus",1
"Ammodytes tobianus",1
"Amniataba affinis",1
"Amphilius athiensis",1
"Amphilius grandis",1
"Amphilius n. sp. mangula",1
"Amphilophus macracanthus",1
"Amphipnous sp.",1
"Amphiprion chrysopterus",1
"Amphiprion clarkii",1
"Amphiprion frenatus",1
"Amphiprion polymnus",1
"Amphiprion sp.",1
"Amphistichus argenteus",1
"Anabas sp.",1
"Anacanthus barbatus",1
"Anampses caeruleopunctatus",1
"Anampses chrysocephalus",1
"Anampses cuvier",1
"Anarchias seychellensis",1
"Anarhichas lupus",1
"Anarhichas orientalis",1
"Anarhichas sp.",1
"Anchoa choerostoma",1
"Anchoa compressa",1
"Anchoa curta",1
"Anchoa delicatissima",1
"Anchoa eigenmannia",1
"Anchoa mundeoloides",1
"Anchoa panamensis",1
"Anchoa starksi",1
"Anchovia miarcha",1
"Anchovia sp.",1
"Anchoviella cayennensis",1
"Anchoviella sp. j",1
"Ancistrus chagresi",1
"Ancistrus gymnorhynchus",1
"Ancistrus triradiatus",1
"Andinoacara rivulatus",1
"Anduzedoras oxyrhynchus",1
"Anematichthys apogon",1
"Anematichthys armatus",1
"Anguilla australis",1
"Anguilla japonica",1
"Anguilla mauritania",1
"Anisotremus caesius",1
"Anisotremus davidsoni",1
"Anisotremus moricandi",1
"Anodus laticeps",1
"Anodus orinocensis",1
"Anomalops katoptron",1
"Anoplagonus inermis",1
"Anoplogaster brachycera",1
"Anostomoides laticeps",1
"Anostomus anostomus",1
"Antennarius avalonis",1
"Anthias n. sp.",1
"Anthias pascalus",1
"Antigonia sp.",1
"Antimora viola",1
"Apareiodon sp.",1
"Aphanopus carbo",1
"Aphanotorulus ammophilus",1
"Aphanotorulus horridus",1
"Aphyocharax dentatus",1
"Apistogramma bitaeniata",1
"Apistogramma gephyra",1
"Apistogramma steindachneri",1
"Apistogrammoides sp.",1
"Apistus carinatus",1
"Aplocheilus lineatus",1
"Apocryptes bato",1
"Apogon apogonoides",1
"Apogon coccineus",1
"Apogon cyanosoma",1
"Apogon doederleini",1
"Apogon fasciatus",1
"Apogon fuscus",1
"Apogon gracilis",1
"Apogon hartzfeldii",1
"Apogon kalosoma",1
"Apogon lativittatus",1
"Apogon leptocaulus",1
"Apogon lineatus",1
"Apogon melas",1
"Apogon multilineatus",1
"Apogon n. sp.",1
"Apogon nigrofasciatus",1
"Apogon orbicularis",1
"Apogon pigmentarius",1
"Apogon relativus",1
"Apogon robustus",1
"Apogon sealei",1
"Apogon taeniopterus",1
"Apogonichthyoides silas",1
"Apogonichthys sp.",1
"Apomatoceros alleni",1
"Aprion macrophthalmus",1
"Aprionichthys unicolor",1
"Apristurus gibbosus",1
"Apristurus herklotsi",1
"Apristurus macrostomus",1
"Apteronotus bonapartii",1
"Apteronotus gr. bonapartii sp.",1
"Apteronotus hasemani",1
"Apteronotus rostratus",1
"Archosargus unimaculatus",1
"Arcos erythrops",1
"Argentina sp.",1
"Argonectes scapularis",1
"Ariomma evermanni",1
"Ariosoma macrurus",1
"Ariosoma nitens",1
"Aristostomias lunifer",1
"Arius graeffei",1
"Arius grandicassis",1
"Arius leptaspis",1
"Arius luniscutis",1
"Arius nella",1
"Arius phrygiatus",1
"Arius planiceps",1
"Arius simonsi",1
"Arnoglossus imperialis",1
"Arnoglossus scapha",1
"Arnoldichthys spilopterus",1
"Arothron hispidus",1
"Arothron immaculatus",1
"Arothron meleagris",1
"Arothron nigropunctatus",1
"Arripis trutta",1
"Artediellus atlanticus",1
"Artediellus uncinatus",1
"Artedius harringtoni",1
"Aruma histrio",1
"Ascelichthys rhodorus",1
"Aspidontus dussumieri",1
"Astatotilapia flaviijosephi",1
"Asterophysus batrachus",1
"Astroblepus phelpsi",1
"Astrodoras sp.",1
"Astronesthes caulophorus",1
"Astronesthes cyaneus",1
"Astyanax eigenmanniorum",1
"Astyanax jordani",1
"Astyanax scologaster",1
"Asymbolus sp.",1
"Ateleopus barnardi",1
"Ateleopus sp.",1
"Atelomycterus marmoratus",1
"Atherina mochon",1
"Atherinella brasiliensis",1
"Atherinella milleri",1
"Atherinella sallei",1
"Atherinella starksi",1
"Atherinella venezuelae",1
"Atherinomorus lacunosus",1
"Atherinosoma stipes",1
"Atopochilus sp.",1
"Atractodenchelys phrix",1
"Atractoscion aequidens",1
"Atractosteus sp.",1
"Atractosteus tristoechus",1
"Atrosalarias fuscus",1
"Atule kalla",1
"Atypichthys latus",1
"Auchenipterichthys thoracatus",1
"Aulopus filamentosus",1
"Aulostomus sp.",1
"Aulotrachichthys argyrophanus",1
"Auriglobus nefastus",1
"Austrobatrachus dussumieri",1
"Austrofundulus limnaeus",1
"Awaous flavus",1
"Awaous lateristriga",1
"Awaous n. sp.",1
"Awaous ocellaris",1
"Awaous procul",1
"Ayarnangra estuarius",1
"Aztecula sallaei",1
"Badis chittagongis",1
"Badis siamensis",1
"Bagre filamentosus",1
"Bagrichthys macracanthus",1
"Bagroides sp.",1
"Bagrus docmac",1
"Bagrus orientalis",1
"Bairdiella ocellata",1
"Bajacalifornia calcaratus",1
"Bajacalifornia megalops",1
"Balistapus undulatus",1
"Balistes carolinus",1
"Balistes pristis",1
"Balistoides conspicillium",1
"Bangana behri",1
"Barathrites sp.",1
"Barathrodemus iris",1
"Barbucca diabolica",1
"Barbulifer sp.",1
"Barbus albanicus",1
"Barbus altianalis",1
"Barbus atkinsoni",1
"Barbus caninus",1
"Barbus canis",1
"Barbus chlorotaenia",1
"Barbus nana",1
"Barbus plebejus",1
"Barbus sp. 4",1
"Barbus sp. 5",1
"Barbus sp. 6",1
"Barilius notatus",1
"Barilius ornatus",1
"Bascanichthys inopinatus",1
"Bascanichthys panamensis",1
"Bascanichthys paulensis",1
"Bassobythites brunswigi",1
"Bassogigas sp.",1
"Bassogigas squamosus",1
"Bathophilus metallicus",1
"Bathophilus vaillanti",1
"Bathyagonus nigripinnis",1
"Bathygadus longifilis",1
"Bathygobius burtoni",1
"Bathygobius casamancus",1
"Bathygobius crassiceps",1
"Bathygobius cyclopterus",1
"Bathygobius exanthematosus",1
"Bathylagus argyrogaster",1
"Bathylagus greyae",1
"Bathylagus pacificus",1
"Bathypterois dubius",1
"Bathypterois longifilis",1
"Bathypterois marionae",1
"Bathyraja lindbergi",1
"Bathyraja sp.",1
"Bathyraja trachura",1
"Bathytroctes michaelsarsi",1
"Bathytroctes microlepis",1
"Bathytroctes rostratus",1
"Batrachoides boulengeri",1
"Batrachoides goldmani",1
"Batrachoides liberiensis",1
"Batrachoides manglae",1
"Batrochoglanis villosus",1
"Beaufortia kweichowensis",1
"Bellapiscis lesleyae",1
"Belone belone",1
"Belone platyura",1
"Bembrops cadenati",1
"Benthalbella dentata",1
"Benthobatis moresbyi",1
"Benthodesmus elongatus",1
"Betta prima",1
"Betta sp.",1
"Bhanotia fasciolata",1
"Binghamichthys microphos",1
"Biotodoma wavrini",1
"Blennius gattorugine",1
"Blennius nicholsi",1
"Blennius zvonimiri",1
"Bodianus axillaris",1
"Bodianus scrofa",1
"Bodianus sp.",1
"Bodianus speciosus",1
"Boesemania microlepis",1
"Bollmannia gomezi",1
"Boraras micros",1
"Borostomias mononema",1
"Borostomias panamensis",1
"Bostrichthys sinensis",1
"Bothus leopardinus",1
"Botia lohachata",1
"Boulengerella lateristriga",1
"Boulengerella lucia",1
"Brachydeuterus sp.",1
"Brachyhypopomus alberti",1
"Brachyhypopomus arrayai",1
"Brachyhypopomus bombilla",1
"Brachyhypopomus hopkinsi",1
"Brachyhypopomus janeiroensis",1
"Brachyhypopomus sp. b",1
"Brachyplatystoma sp.",1
"Brachyrhaphis episcopi",1
"Brachyrhaphis terrabensis",1
"Brama drachne",1
"Bramocharax bransfordii",1
"Brannerella sp.",1
"Brevoortia aurea",1
"Brosme brosme",1
"Brosmophycis marginata",1
"Brotula multibarbata",1
"Brycinus affinis",1
"Brycon argenteus",1
"Brycon bicolor",1
